date,avg_price_eur_mwh,country
2022-12-11,333.04,FR
2022-12-12,465.4895833333333,FR
2022-12-13,463.46000000000004,FR
2022-12-14,451.4504166666666,FR
2022-12-15,404.1970833333333,FR
2022-12-16,410.64625,FR
2022-12-17,281.63166666666666,FR
2022-12-18,230.51833333333332,FR
2022-12-19,200.275,FR
2022-12-20,200.9645833333333,FR
2022-12-21,217.46583333333334,FR
2022-12-22,194.69708333333332,FR
2022-12-23,171.26458333333335,FR
2022-12-24,113.11416666666668,FR
2022-12-25,107.96583333333332,FR
2022-12-26,74.75833333333334,FR
2022-12-27,122.79416666666667,FR
2022-12-28,51.537083333333335,FR
2022-12-29,31.525833333333335,FR
2022-12-30,18.475833333333334,FR
2022-12-31,4.521304347826087,FR
2023-01-01,14.909583333333332,FR
2023-01-02,124.57583333333334,FR
2023-01-03,146.04999999999998,FR
2023-01-04,97.73791666666666,FR
2023-01-05,126.67583333333333,FR
2023-01-06,121.48166666666667,FR
2023-01-07,85.46458333333334,FR
2023-01-08,68.20208333333333,FR
2023-01-09,126.41000000000001,FR
2023-01-10,128.07916666666668,FR
2023-01-11,87.89916666666666,FR
2023-01-12,81.17,FR
2023-01-13,78.81125,FR
2023-01-14,55.92541666666667,FR
2023-01-15,34.882083333333334,FR
2023-01-16,134.70125,FR
2023-01-17,178.66916666666668,FR
2023-01-18,157.11291666666668,FR
2023-01-19,184.69041666666666,FR
2023-01-20,186.74708333333334,FR
2023-01-21,155.72833333333332,FR
2023-01-22,167.5925,FR
2023-01-23,204.92583333333334,FR
2023-01-24,204.49750000000003,FR
2023-01-25,186.30208333333334,FR
2023-01-26,171.3216666666667,FR
2023-01-27,171.10041666666666,FR
2023-01-28,146.7125,FR
2023-01-29,144.59541666666667,FR
2023-01-30,162.12916666666666,FR
2023-01-31,159.90833333333333,FR
2023-02-01,150.87375,FR
2023-02-02,155.58541666666667,FR
2023-02-03,140.57750000000001,FR
2023-02-04,152.99083333333334,FR
2023-02-05,133.11333333333332,FR
2023-02-06,171.4825,FR
2023-02-07,175.17208333333335,FR
2023-02-08,164.75166666666667,FR
2023-02-09,179.68708333333333,FR
2023-02-10,158.70583333333335,FR
2023-02-11,149.16083333333333,FR
2023-02-12,143.0225,FR
2023-02-13,163.40041666666667,FR
2023-02-14,155.94333333333333,FR
2023-02-15,149.10791666666668,FR
2023-02-16,148.73791666666668,FR
2023-02-17,130.92166666666665,FR
2023-02-18,112.56833333333333,FR
2023-02-19,121.005,FR
2023-02-20,134.22458333333333,FR
2023-02-21,153.87083333333334,FR
2023-02-22,149.83416666666668,FR
2023-02-23,149.10666666666665,FR
2023-02-24,148.20041666666665,FR
2023-02-25,142.17249999999999,FR
2023-02-26,115.53625,FR
2023-02-27,154.88833333333335,FR
2023-02-28,160.76708333333332,FR
2023-03-01,152.80958333333334,FR
2023-03-02,166.05583333333334,FR
2023-03-03,162.01583333333335,FR
2023-03-04,142.24625,FR
2023-03-05,146.07583333333332,FR
2023-03-06,160.06375,FR
2023-03-07,152.40875,FR
2023-03-08,139.96916666666667,FR
2023-03-09,127.19833333333332,FR
2023-03-10,119.83791666666667,FR
2023-03-11,122.26666666666667,FR
2023-03-12,95.76166666666667,FR
2023-03-13,44.03541666666666,FR
2023-03-14,80.97875,FR
2023-03-15,144.85791666666668,FR
