date,avg_price_eur_mwh,country
2025-02-21,131.26958333333332,SK
2025-02-22,144.87,SK
2025-02-23,134.49625,SK
2025-02-24,209.44375,SK
2025-02-25,146.95374999999999,SK
2025-02-26,149.70791666666665,SK
2025-02-27,135.22625,SK
2025-02-28,123.16166666666668,SK
2025-03-01,119.50041666666668,SK
2025-03-02,86.06458333333335,SK
2025-03-03,123.955,SK
2025-03-04,135.44458333333333,SK
2025-03-05,116.01166666666666,SK
2025-03-06,100.07416666666666,SK
2025-03-07,110.59083333333332,SK
2025-03-08,89.81124999999999,SK
2025-03-09,78.51083333333334,SK
2025-03-10,112.49333333333334,SK
2025-03-11,125.00958333333334,SK
2025-03-12,124.03458333333333,SK
2025-03-13,125.36500000000001,SK
2025-03-14,122.58999999999999,SK
2025-03-15,93.59583333333335,SK
2025-03-16,75.13125000000001,SK
2025-03-17,104.84208333333333,SK
2025-03-18,93.00083333333333,SK
2025-03-19,105.75208333333335,SK
2025-03-20,111.49083333333334,SK
2025-03-21,116.12666666666667,SK
2025-03-22,86.38625,SK
2025-03-23,61.76416666666666,SK
2025-03-24,131.35958333333335,SK
2025-03-25,124.82541666666667,SK
2025-03-26,118.15833333333335,SK
2025-03-27,102.11666666666667,SK
2025-03-28,102.375,SK
2025-03-29,103.59291666666667,SK
2025-03-30,22.917391304347827,SK
2025-03-31,114.27958333333333,SK
2025-04-01,102.08208333333334,SK
2025-04-02,86.76416666666667,SK
2025-04-03,85.75916666666666,SK
2025-04-04,96.25,SK
2025-04-05,68.32791666666667,SK
2025-04-06,52.41708333333333,SK
2025-04-07,110.91916666666667,SK
2025-04-08,110.94625,SK
2025-04-09,100.04041666666667,SK
2025-04-10,96.92625,SK
2025-04-11,81.95,SK
2025-04-12,76.87833333333333,SK
2025-04-13,58.237500000000004,SK
2025-04-14,114.58999999999999,SK
2025-04-15,106.07916666666667,SK
2025-04-16,82.805,SK
2025-04-17,84.99666666666667,SK
2025-04-18,90.47291666666666,SK
2025-04-19,70.97791666666667,SK
2025-04-20,55.625416666666666,SK
2025-04-21,70.41666666666667,SK
2025-04-22,113.47625,SK
